,
2015-04-10,3246
2015-04-23,10113
2015-06-01,29116
2015-06-14,32292
2015-06-24,45740
2015-06-29,43183
2015-06-30,49254
2015-07-01,48947
2015-07-02,49253
2015-07-05,59867
2015-07-06,59968
2015-07-07,61240
2015-07-09,62335
2015-07-20,64148
2015-07-21,62559
2015-07-29,66940
2015-07-30,67020
2015-08-09,72049
2015-08-10,69695
2015-08-11,69916
2015-08-12,71222
2015-08-13,70839
2015-08-16,69531
2015-08-17,70278
2015-08-19,71834
2015-08-20,69573
2015-08-23,73244
2015-08-24,70762
2015-08-25,73072
2015-08-26,72167
2015-09-07,68905
2015-09-09,67781
2015-09-13,68869
2015-09-14,67978
2015-09-15,68042
2015-09-21,67802
2015-09-24,67950
2015-09-28,68103
2015-09-29,68211
2015-09-30,68218
2015-10-01,68225
2015-10-04,67220
2015-10-05,67420
2015-10-09,68262
2015-10-12,68951
2015-10-13,69010
2015-10-14,69060
2015-10-15,69197
2015-10-19,69205
2015-10-20,69301
2015-10-21,69397
2015-10-22,69510
2015-10-23,69689
2015-10-26,69856
2015-10-27,70324
2015-11-02,70358
2015-11-04,70748
2015-11-05,70799
2015-11-08,71015
2015-11-11,71024
2015-11-12,71131
2015-11-15,71246
2015-11-19,71579
2015-11-23,71603
2015-11-24,71702
2015-11-25,71775
2015-11-30,72004
2015-12-01,72127
2015-12-02,72339
2015-12-07,72405
2015-12-08,71021
2015-12-09,70549
2015-12-14,70776
2015-12-15,71649
2015-12-22,71721
2015-12-28,71820
2015-12-30,72126
2016-01-04,71140
2016-01-06,71246
2016-01-10,71391
2016-01-11,71410
2016-01-14,71596
2016-01-18,71698
2016-01-20,71881
2016-01-25,72099
2016-01-26,72175
2016-01-27,71948
2016-01-28,72027
2016-02-10,72312
2016-02-15,72479
2016-02-16,72507
2016-02-18,72650
2016-02-22,73867
2016-03-06,74407
2016-03-10,74785
2016-03-14,74937
2016-03-16,75052
2016-03-20,75394
2016-03-23,75551
2016-03-27,75700
2016-03-31,76059
2016-04-03,76073
2016-04-04,76121
2016-04-07,76161
2016-04-10,76183
2016-04-14,76422
2016-04-18,76404
2016-04-21,76603
2016-04-28,77278
2016-05-02,77362
2016-05-04,77381
2016-05-09,77496
2016-05-12,77610
2016-05-16,77678
2016-05-19,77951
2016-05-23,77965
2016-05-26,78485
2016-05-30,78539
2016-06-02,78075
2016-06-07,78213
2016-06-09,78264
2016-06-12,78349
2016-06-16,78517
2016-06-20,78592
2016-06-26,79122
2016-06-29,79217
2016-07-04,78914
