,
10-04-2015,3246
23-04-2015,10113
30-04-2015,10323
15-05-2015,37257
20-05-2015,47335
25-05-2015,59278
31-05-2015,61902
01-06-2015,80905
10-06-2015,82225
14-06-2015,93621
18-06-2015,95243
23-06-2015,95430
24-06-2015,108878
25-06-2015,109357
27-06-2015,111832
29-06-2015,109275
30-06-2015,118805
01-07-2015,118498
02-07-2015,118804
05-07-2015,129418
06-07-2015,129519
07-07-2015,130791
09-07-2015,134389
12-07-2015,136320
13-07-2015,137913
14-07-2015,138649
15-07-2015,140703
16-07-2015,142872
20-07-2015,144685
21-07-2015,143519
23-07-2015,149337
26-07-2015,150642
27-07-2015,152578
29-07-2015,156959
30-07-2015,159403
01-08-2015,159780
03-08-2015,168844
05-08-2015,169370
09-08-2015,174399
10-08-2015,172475
11-08-2015,172696
12-08-2015,174002
13-08-2015,174322
16-08-2015,173014
17-08-2015,174511
18-08-2015,174711
19-08-2015,176267
20-08-2015,174006
23-08-2015,178873
24-08-2015,177508
25-08-2015,180691
26-08-2015,180259
27-08-2015,180651
28-08-2015,181063
31-08-2015,182406
01-09-2015,182416
03-09-2015,182686
06-09-2015,183984
07-09-2015,180722
08-09-2015,181164
09-09-2015,180310
10-09-2015,180550
13-09-2015,181826
14-09-2015,180935
15-09-2015,182088
17-09-2015,182277
18-09-2015,182652
21-09-2015,182412
22-09-2015,182673
24-09-2015,182821
28-09-2015,182974
29-09-2015,183082
30-09-2015,179565
01-10-2015,185747
02-10-2015,186516
04-10-2015,185511
05-10-2015,186927
06-10-2015,187179
08-10-2015,188950
09-10-2015,190896
12-10-2015,196167
13-10-2015,196400
14-10-2015,196450
15-10-2015,196587
19-10-2015,196595
20-10-2015,196691
21-10-2015,196787
22-10-2015,196900
23-10-2015,197079
26-10-2015,197246
27-10-2015,198232
31-10-2015,211718
02-11-2015,211752
03-11-2015,211907
04-11-2015,212297
05-11-2015,212348
08-11-2015,212564
10-11-2015,216057
11-11-2015,216066
12-11-2015,216173
15-11-2015,216288
17-11-2015,216586
19-11-2015,218133
23-11-2015,218157
24-11-2015,218256
25-11-2015,218329
26-11-2015,219567
30-11-2015,219796
01-12-2015,221853
02-12-2015,222390
07-12-2015,223327
08-12-2015,222097
09-12-2015,221625
10-12-2015,222385
11-12-2015,222610
13-12-2015,222982
14-12-2015,223402
15-12-2015,224275
16-12-2015,224870
17-12-2015,225923
20-12-2015,226396
22-12-2015,226759
23-12-2015,227276
24-12-2015,227896
27-12-2015,228420
28-12-2015,228689
29-12-2015,228833
30-12-2015,229139
01-01-2016,229798
03-01-2016,230398
04-01-2016,229662
05-01-2016,230370
06-01-2016,230894
08-01-2016,231455
10-01-2016,232006
11-01-2016,232025
13-01-2016,232695
14-01-2016,232881
17-01-2016,233263
18-01-2016,233365
19-01-2016,233966
20-01-2016,234492
25-01-2016,235380
26-01-2016,235456
27-01-2016,235229
28-01-2016,236781
03-02-2016,237485
04-02-2016,237893
05-02-2016,238509
09-02-2016,239121
10-02-2016,238593
15-02-2016,238760
16-02-2016,238788
17-02-2016,242780
18-02-2016,242923
19-02-2016,243535
20-02-2016,243564
21-02-2016,243726
22-02-2016,245053
23-02-2016,245393
24-02-2016,246293
26-02-2016,246645
01-03-2016,247455
02-03-2016,247679
04-03-2016,248057
06-03-2016,248597
07-03-2016,249078
08-03-2016,249541
10-03-2016,250683
11-03-2016,251026
14-03-2016,251178
15-03-2016,251846
16-03-2016,252502
20-03-2016,252844
21-03-2016,253294
23-03-2016,253451
27-03-2016,253854
29-03-2016,254253
31-03-2016,255806
03-04-2016,255820
04-04-2016,257167
06-04-2016,256644
07-04-2016,256684
10-04-2016,256706
11-04-2016,257093
12-04-2016,257787
14-04-2016,258026
15-04-2016,257797
18-04-2016,257779
19-04-2016,259132
21-04-2016,259331
25-04-2016,260085
26-04-2016,259275
28-04-2016,259950
29-04-2016,260287
30-04-2016,260988
02-05-2016,261072
03-05-2016,261507
04-05-2016,261526
09-05-2016,261973
12-05-2016,262087
15-05-2016,262728
16-05-2016,262796
17-05-2016,263242
19-05-2016,264742
20-05-2016,263883
23-05-2016,263897
24-05-2016,264243
26-05-2016,265236
29-05-2016,265438
30-05-2016,265492
31-05-2016,266074
02-06-2016,265610
07-06-2016,266163
09-06-2016,266214
12-06-2016,266299
13-06-2016,266702
14-06-2016,267644
16-06-2016,267812
20-06-2016,267887
24-06-2016,269053
26-06-2016,269583
29-06-2016,269678
04-07-2016,269375
