,
2013-12-04,5799
2014-02-06,8088
2014-02-09,8570
2014-02-19,8570
2014-07-31,12572
2014-08-30,12641
2014-10-31,13519
2014-11-28,13519
2014-12-12,13519
2015-02-20,14442
2015-03-17,15776
2015-04-27,16688
2015-05-20,18143
2015-08-31,19392
2016-01-31,20261
2016-02-29,20393
2016-03-31,20393
2016-04-30,20393
2016-05-31,20393
2016-06-30,16996
2016-07-31,16996
2016-08-31,17154
2016-09-30,17280
2016-10-31,17356
2016-11-30,17568
2016-12-31,17568

